T1,Q1,AT1,I1,V1
292.15,5.94809534959495e-10,0,0.000179278323839682,-4.10000001957262
292.15,5.93530558035127e-10,0,0.000179084508262761,-4.10000001955141
292.15,5.92251581110759e-10,0,0.000178890903024254,-4.10000001953023
292.15,5.90972604186391e-10,0,0.000178697507307035,-4.10000001950906
292.15,5.89693627262022e-10,0,0.000178504321297623,-4.10000001948792
292.15,5.88414650337654e-10,0,0.00017831134460522,-4.10000001946681
292.15,5.87135673413286e-10,0,0.000178118576998898,-4.10000001944571
292.15,5.85885118198348e-10,0,0.000177926018336549,-4.10000001942464
292.15,5.8460614127398e-10,0,0.000177733668129676,-4.1000000194036
292.15,5.83327164349612e-10,0,0.000177541526573677,-4.10000001938257
292.15,5.82048187425244e-10,0,0.000177349592931364,-4.10000001936157
292.15,5.80797632210306e-10,0,0.000177157867655708,-4.10000001934059
292.15,5.79547076995368e-10,0,0.000176966349760832,-4.10000001931963
292.15,5.7829652178043e-10,0,0.000176775039690824,-4.1000000192987
292.15,5.77045966565493e-10,0,0.00017658393662856,-4.10000001927779
292.15,5.75795411350555e-10,0,0.000176393040849376,-4.1000000192569
292.15,5.74544856135617e-10,0,0.000176202351793719,-4.10000001923603
292.15,5.73294300920679e-10,0,0.000176011869399417,-4.10000001921519
292.15,5.72043745705741e-10,0,0.000175821593533243,-4.10000001919437
292.15,5.70821612200234e-10,0,0.000175631523537945,-4.10000001917357
292.15,5.69571056985296e-10,0,0.000175441659866493,-4.10000001915279
292.15,5.68320501770359e-10,0,0.000175252001621828,-4.10000001913204
292.15,5.67069946555421e-10,0,0.000175062548990468,-4.10000001911131
292.15,5.65847813049913e-10,0,0.000174873301759249,-4.1000000190906
292.15,5.64625679544406e-10,0,0.000174684259448554,-4.10000001906992
292.15,5.63431967748329e-10,0,0.00017449542208503,-4.10000001904925
292.15,5.62209834242822e-10,0,0.000174306789100243,-4.10000001902861
292.15,5.61016122446745e-10,0,0.000174118360867226,-4.10000001900799
292.15,5.59793988941237e-10,0,0.00017393013648892,-4.1000000189874
292.15,5.5857185543573e-10,0,0.00017374211624066,-4.10000001896682
292.15,5.57349721930223e-10,0,0.000173554299651713,-4.10000001894627
292.15,5.56156010134146e-10,0,0.000173366686668786,-4.10000001892574
292.15,5.54933876628638e-10,0,0.000173179276901081,-4.10000001890523
292.15,5.53740164832561e-10,0,0.000172992070117672,-4.10000001888475
292.15,5.52546453036484e-10,0,0.000172805066442905,-4.10000001886429
292.15,5.51352741240407e-10,0,0.000172618265059654,-4.10000001884384
292.15,5.50187451153761e-10,0,0.000172431666509709,-4.10000001882343
292.15,5.48993739357684e-10,0,0.00017224526954962,-4.10000001880303
292.15,5.47800027561607e-10,0,0.000172059075316255,-4.10000001878266
292.15,5.4660631576553e-10,0,0.000171873082157603,-4.1000000187623
292.15,5.45412603969453e-10,0,0.000171687290935196,-4.10000001874197
292.15,5.44247313882806e-10,0,0.000171501700849674,-4.10000001872166
292.15,5.43053602086729e-10,0,0.000171316312016501,-4.10000001870138
292.15,5.41859890290652e-10,0,0.000171131123876123,-4.10000001868112
292.15,5.40666178494575e-10,0,0.000170946136455186,-4.10000001866087
292.15,5.39529310117359e-10,0,0.000170761349629345,-4.10000001864065
292.15,5.38364020030713e-10,0,0.000170576762839048,-4.10000001862046
292.15,5.37198729944066e-10,0,0.000170392376110939,-4.10000001860028
292.15,5.3603343985742e-10,0,0.000170208189320675,-4.10000001858012
292.15,5.34896571480203e-10,0,0.000170024201908703,-4.10000001855999
292.15,5.33731281393557e-10,0,0.000169840413990485,-4.10000001853988
292.15,5.3256599130691e-10,0,0.000169656825095288,-4.10000001851979
292.15,5.31400701220264e-10,0,0.000169473435258638,-4.10000001849972
292.15,5.30263832843048e-10,0,0.000169290244009801,-4.10000001847968
292.15,5.29070121046971e-10,0,0.000169107251473122,-4.10000001845965
292.15,5.27904830960324e-10,0,0.000168924457009112,-4.10000001843965
292.15,5.26796384292538e-10,0,0.000168741860733235,-4.10000001841967
292.15,5.25659515915322e-10,0,0.000168559462263573,-4.10000001839971
292.15,5.24522647538106e-10,0,0.000168377261378083,-4.10000001837977
292.15,5.2338577916089e-10,0,0.000168195258032355,-4.10000001835986
292.15,5.22277332493104e-10,0,0.000168013451933291,-4.10000001833997
292.15,5.21140464115888e-10,0,0.000167831842601274,-4.10000001832009
292.15,5.20003595738672e-10,0,0.000167650430329402,-4.10000001830024
292.15,5.18895149070886e-10,0,0.000167469214398253,-4.10000001828041
292.15,5.1775828069367e-10,0,0.000167288194923287,-4.1000000182606
292.15,5.16621412316454e-10,0,0.000167107371611408,-4.10000001824082
292.15,5.15512965648668e-10,0,0.000166926744338269,-4.10000001822105
292.15,5.14376097271452e-10,0,0.000166746312455501,-4.10000001820131
292.15,5.13267650603666e-10,0,0.000166566076513774,-4.10000001818159
292.15,5.12187625645311e-10,0,0.000166386035456156,-4.10000001816188
292.15,5.11079178977525e-10,0,0.000166206189913254,-4.10000001814221
292.15,5.09970732309739e-10,0,0.000166026538739317,-4.10000001812255
292.15,5.08890707351384e-10,0,0.000165847082733706,-4.10000001810291
292.15,5.07753838974168e-10,0,0.000165667820670734,-4.10000001808329
292.15,5.06645392306382e-10,0,0.000165488753349763,-4.1000000180637
292.15,5.05565367348026e-10,0,0.000165309879722741,-4.10000001804413
292.15,5.04456920680241e-10,0,0.000165131200073887,-4.10000001802458
292.15,5.03348474012455e-10,0,0.000164952714030164,-4.10000001800505
292.15,5.022684490541e-10,0,0.000164774421289593,-4.10000001798554
292.15,5.01160002386314e-10,0,0.000164596321807764,-4.10000001796605
292.15,5.00079977427959e-10,0,0.000164418415380396,-4.10000001794658
292.15,4.99028374179034e-10,0,0.000164240701536755,-4.10000001792713
292.15,4.97948349220678e-10,0,0.000164063180401186,-4.10000001790771
292.15,4.96896745971753e-10,0,0.000163885851511836,-4.1000000178883
292.15,4.95816721013398e-10,0,0.000163708714913113,-4.10000001786892
292.15,4.94736696055043e-10,0,0.000163531770143166,-4.10000001784956
292.15,4.93656671096687e-10,0,0.000163355017246403,-4.10000001783022
292.15,4.92576646138332e-10,0,0.000163178455583335,-4.1000000178109
292.15,4.91525042889407e-10,0,0.000163002085713515,-4.1000000177916
292.15,4.90445017931052e-10,0,0.000162825906411257,-4.10000001777232
292.15,4.89364992972696e-10,0,0.000162649918387103,-4.10000001775306
292.15,4.88313389723771e-10,0,0.000162474120850575,-4.10000001773382
292.15,4.87233364765416e-10,0,0.000162298514103654,-4.10000001771461
292.15,4.86210183225921e-10,0,0.000162123097080524,-4.10000001769541
292.15,4.85158579976996e-10,0,0.000161947870847001,-4.10000001767624
292.15,4.84078555018641e-10,0,0.000161772833759954,-4.10000001765709
292.15,4.83055373479147e-10,0,0.000161597986956252,-4.10000001763796
292.15,4.82003770230222e-10,0,0.000161423329050336,-4.10000001761884
292.15,4.80980588690727e-10,0,0.000161248860930385,-4.10000001759975
292.15,4.79928985441802e-10,0,0.000161074581468412,-4.10000001758068
292.15,4.78905803902308e-10,0,0.000160900491037452,-4.10000001756163
292.15,4.77854200653383e-10,0,0.000160726589095717,-4.1000000175426
292.15,4.76831019113888e-10,0,0.00016055287586525,-4.1000000175236
292.15,4.75779415864963e-10,0,0.000160379350457873,-4.10000001750461
292.15,4.74699390906608e-10,0,0.000160206013424258,-4.10000001748564
292.15,4.73676209367113e-10,0,0.000160032864062742,-4.10000001746669
292.15,4.72653027827619e-10,0,0.000159859902417736,-4.10000001744777
292.15,4.71658267997555e-10,0,0.000159687128027386,-4.10000001742886
292.15,4.7063508645806e-10,0,0.000159514541113737,-4.10000001740998
292.15,4.69640326627996e-10,0,0.00015934214078861,-4.10000001739111
292.15,4.68617145088501e-10,0,0.000159169927780312,-4.10000001737227
292.15,4.67593963549007e-10,0,0.000158997900960856,-4.10000001735344
292.15,4.66570782009512e-10,0,0.000158826060703277,-4.10000001733464
292.15,4.65576022179448e-10,0,0.000158654406643421,-4.10000001731586
292.15,4.64552840639954e-10,0,0.000158482938577009,-4.10000001729709
292.15,4.63558080809889e-10,0,0.000158311656388577,-4.10000001727835
292.15,4.62534899270395e-10,0,0.000158140559527453,-4.10000001725963
292.15,4.61540139440331e-10,0,0.000157969648473255,-4.10000001724093
292.15,4.60488536191406e-10,0,0.000157798922177932,-4.10000001722224
292.15,4.59522198070772e-10,0,0.000157628381280972,-4.10000001720358
292.15,4.58527438240708e-10,0,0.000157458024734325,-4.10000001718494
292.15,4.57561100120074e-10,0,0.000157287853266297,-4.10000001716632
292.15,4.5656634029001e-10,0,0.000157117865748901,-4.10000001714772
292.15,4.55600002169376e-10,0,0.000156948062732809,-4.10000001712914
292.15,4.54576820629882e-10,0,0.000156778443516359,-4.10000001711058
292.15,4.53610482509248e-10,0,0.000156609008232778,-4.10000001709204
292.15,4.52615722679184e-10,0,0.000156439756517912,-4.10000001707352
292.15,4.5164938455855e-10,0,0.000156270688078664,-4.10000001705502
292.15,4.50654624728486e-10,0,0.00015610180305714,-4.10000001703654
292.15,4.49688286607852e-10,0,0.0001559331007428,-4.10000001701808
292.15,4.48665105068358e-10,0,0.000155764581526441,-4.10000001699964
292.15,4.47698766947724e-10,0,0.000155596244617584,-4.10000001698122
292.15,4.4673242882709e-10,0,0.000155428090407028,-4.10000001696282
292.15,4.45794512415887e-10,0,0.000155260118193112,-4.10000001694444
292.15,4.44856596004684e-10,0,0.000155092328109063,-4.10000001692608
292.15,4.43861836174619e-10,0,0.00015492471970191,-4.10000001690774
292.15,4.42923919763416e-10,0,0.000154757293024943,-4.10000001688941
292.15,4.41957581642782e-10,0,0.000154590047802827,-4.10000001687112
292.15,4.41019665231579e-10,0,0.000154422983484892,-4.10000001685283
292.15,4.40053327110945e-10,0,0.000154256100728389,-4.10000001683457
292.15,4.39086988990312e-10,0,0.000154089398236579,-4.10000001681633
292.15,4.38149072579108e-10,0,0.00015392287690652,-4.10000001679811
292.15,4.37182734458474e-10,0,0.000153756535441474,-4.10000001677991
292.15,4.36244818047271e-10,0,0.000153590374916135,-4.10000001676173
292.15,4.35278479926637e-10,0,0.000153424393696255,-4.10000001674356
292.15,4.34312141806004e-10,0,0.000153258593016403,-4.10000001672542
292.15,4.333742253948e-10,0,0.000153092971331148,-4.1000000167073
292.15,4.32464730693027e-10,0,0.000152927529706304,-4.10000001668919
292.15,4.31555235991254e-10,0,0.000152762266854012,-4.10000001667111
292.15,4.30617319580051e-10,0,0.000152597183502579,-4.10000001665305
292.15,4.29679403168848e-10,0,0.000152432278612835,-4.100000016635
292.15,4.28741486757644e-10,0,0.000152267552744334,-4.10000001661698
292.15,4.27831992055872e-10,0,0.000152103005204296,-4.10000001659897
292.15,4.26922497354099e-10,0,0.000151938635957194,-4.10000001658098
292.15,4.25984580942895e-10,0,0.000151774444985264,-4.10000001656302
292.15,4.25046664531692e-10,0,0.000151610431666782,-4.10000001654507
292.15,4.24108748120489e-10,0,0.00015144659631261,-4.10000001652714
292.15,4.23199253418716e-10,0,0.000151282938309905,-4.10000001650924
292.15,4.22289758716943e-10,0,0.000151119457623139,-4.10000001649134
292.15,4.21323420596309e-10,0,0.000150956154323367,-4.10000001647348
292.15,4.20413925894536e-10,0,0.000150793027708929,-4.10000001645563
292.15,4.19532852902194e-10,0,0.000150630078001868,-4.10000001643779
292.15,4.18623358200421e-10,0,0.000150467304846913,-4.10000001641998
292.15,4.17742285208078e-10,0,0.000150304707959847,-4.10000001640219
292.15,4.16832790506305e-10,0,0.000150142287402844,-4.10000001638442
292.15,4.15923295804532e-10,0,0.000149980042554176,-4.10000001636666
292.15,4.1504222281219e-10,0,0.000149817973991162,-4.10000001634893
292.15,4.14132728110417e-10,0,0.000149656080505878,-4.10000001633122
292.15,4.13223233408644e-10,0,0.000149494362915448,-4.10000001631352
292.15,4.12342160416301e-10,0,0.000149332820189585,-4.10000001629584
292.15,4.11432665714528e-10,0,0.000149171452719088,-4.10000001627819
292.15,4.10551592722186e-10,0,0.000149010259979931,-4.10000001626055
292.15,4.09642098020413e-10,0,0.000148849242034288,-4.10000001624293
292.15,4.0873260331864e-10,0,0.000148688398438068,-4.10000001622533
292.15,4.07851530326298e-10,0,0.000148527729253445,-4.10000001620775
292.15,4.06970457333955e-10,0,0.000148367233947511,-4.10000001619018
292.15,4.06060962632182e-10,0,0.000148206912928828,-4.10000001617264
292.15,4.0520831134927e-10,0,0.000148046765158227,-4.10000001615512
292.15,4.04355660066358e-10,0,0.000147886791195262,-4.10000001613761
292.15,4.03474587074015e-10,0,0.000147726990702424,-4.10000001612013
292.15,4.02593514081673e-10,0,0.000147567362880352,-4.10000001610266
292.15,4.01740862798761e-10,0,0.000147407908643871,-4.10000001608521
292.15,4.00888211515849e-10,0,0.000147248626625185,-4.10000001606778
292.15,3.99978716814076e-10,0,0.000147089517730237,-4.10000001605037
292.15,3.99126065531163e-10,0,0.000146930580671167,-4.10000001603298
292.15,3.98273414248251e-10,0,0.000146771816353919,-4.10000001601561
292.15,3.97392341255909e-10,0,0.00014661322357945,-4.10000001599825
292.15,3.96511268263566e-10,0,0.000146454803173768,-4.10000001598092
292.15,3.95658616980654e-10,0,0.000146296553849012,-4.1000000159636
292.15,3.94777543988312e-10,0,0.000146138476688762,-4.1000000159463
292.15,3.939248927054e-10,0,0.000145980570156468,-4.10000001592902
292.15,3.93072241422487e-10,0,0.00014582283514919,-4.10000001591176
292.15,3.92248011849006e-10,0,0.000145665270814277,-4.10000001589452
292.15,3.91395360566094e-10,0,0.000145507877293838,-4.1000000158773
292.15,3.90542709283181e-10,0,0.000145350654410237,-4.1000000158601
292.15,3.897184797097e-10,0,0.000145193601808202,-4.10000001584291
292.15,3.88894250136218e-10,0,0.000145036719292335,-4.10000001582574
292.15,3.88041598853306e-10,0,0.00014488000693369,-4.1000000158086
292.15,3.87188947570394e-10,0,0.000144723464208241,-4.10000001579147
292.15,3.86364717996912e-10,0,0.000144567091355796,-4.10000001577436
292.15,3.8554048842343e-10,0,0.000144410887683577,-4.10000001575726
292.15,3.84659415431088e-10,0,0.00014425485342251,-4.10000001574019
292.15,3.83835185857606e-10,0,0.000144098988137387,-4.10000001572313
292.15,3.83010956284124e-10,0,0.000143943291899262,-4.1000000157061
292.15,3.82186726710643e-10,0,0.000143787764184111,-4.10000001568908
292.15,3.813056537183e-10,0,0.000143632405231742,-4.10000001567208
292.15,3.80481424144818e-10,0,0.000143477214260557,-4.10000001565509
292.15,3.79685616280767e-10,0,0.000143322191847872,-4.10000001563813
292.15,3.78861386707285e-10,0,0.000143167337052219,-4.10000001562119
292.15,3.78037157133804e-10,0,0.000143012650362095,-4.10000001560426
292.15,3.77241349269752e-10,0,0.000142858131004786,-4.10000001558735
292.15,3.76417119696271e-10,0,0.000142703779300035,-4.10000001557046
292.15,3.75621311832219e-10,0,0.000142549594732699,-4.10000001555359
292.15,3.74797082258738e-10,0,0.000142395577196197,-4.10000001553674
292.15,3.73972852685256e-10,0,0.000142241726681647,-4.1000000155199
292.15,3.73177044821205e-10,0,0.000142088042753841,-4.10000001550309
292.15,3.72381236957153e-10,0,0.000141934525483833,-4.10000001548629
292.15,3.71557007383672e-10,0,0.000141781174436417,-4.10000001546951
292.15,3.7073277781019e-10,0,0.000141627989593829,-4.10000001545275
292.15,3.69936969946139e-10,0,0.000141474970689615,-4.100000015436
292.15,3.69141162082087e-10,0,0.000141322117714893,-4.10000001541928
292.15,3.68316932508606e-10,0,0.000141169430145638,-4.10000001540257
292.15,3.67521124644554e-10,0,0.000141016908399294,-4.10000001538588
292.15,3.66725316780503e-10,0,0.000140864551445574,-4.1000000153692
292.15,3.65929508916452e-10,0,0.000140712360119366,-4.10000001535255
292.15,3.65162122761831e-10,0,0.000140560333052875,-4.10000001533592
292.15,3.6439473660721e-10,0,0.000140408471418496,-4.1000000153193
292.15,3.63598928743158e-10,0,0.000140256773688563,-4.1000000153027
292.15,3.62803120879107e-10,0,0.000140105240769017,-4.10000001528612
292.15,3.62035734724486e-10,0,0.000139953871904908,-4.10000001526956
292.15,3.61239926860435e-10,0,0.00013980266707847,-4.10000001525301
292.15,3.60472540705814e-10,0,0.000139651626112069,-4.10000001523648
292.15,3.59705154551193e-10,0,0.000139500748650434,-4.10000001521997
292.15,3.58909346687142e-10,0,0.000139350034942254,-4.10000001520348
292.15,3.5811353882309e-10,0,0.000139199484303631,-4.10000001518701
292.15,3.5734615266847e-10,0,0.000139049096974375,-4.10000001517055
292.15,3.56550344804418e-10,0,0.000138898872439341,-4.10000001515411
292.15,3.55782958649797e-10,0,0.000138748810769584,-4.10000001513769
292.15,3.54987150785746e-10,0,0.000138598911618715,-4.10000001512129
292.15,3.54219764631125e-10,0,0.000138449175155486,-4.10000001510491
292.15,3.53452378476504e-10,0,0.000138299600518366,-4.10000001508854
292.15,3.52684992321883e-10,0,0.000138150188462305,-4.10000001507219
292.15,3.51946027876693e-10,0,0.000138000937797145,-4.10000001505585
292.15,3.51207063431502e-10,0,0.000137851849268955,-4.10000001503954
292.15,3.50439677276881e-10,0,0.000137702921945149,-4.10000001502324
292.15,3.49700712831691e-10,0,0.000137554156323105,-4.10000001500697
292.15,3.489617483865e-10,0,0.000137405551550174,-4.10000001499071
292.15,3.48194362231879e-10,0,0.000137257108034916,-4.10000001497446
292.15,3.47426976077259e-10,0,0.000137108825271071,-4.10000001495824
292.15,3.46688011632068e-10,0,0.000136960703249756,-4.10000001494203
292.15,3.45920625477447e-10,0,0.000136812741713399,-4.10000001492584
292.15,3.45181661032257e-10,0,0.000136664940484366,-4.10000001490967
292.15,3.44414274877636e-10,0,0.000136517299296202,-4.10000001489351
292.15,3.43675310432445e-10,0,0.000136369818406479,-4.10000001487737
292.15,3.42936345987255e-10,0,0.000136222496962546,-4.10000001486125
292.15,3.42140538123203e-10,0,0.000136075335284147,-4.10000001484515
292.15,3.41401573678013e-10,0,0.00013592833321141,-4.10000001482906
